"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"svalue_shrink"	"log2FC_shrink"	"comparison"	"samples_i"	"normcounts_i"	"samples_j"	"normcounts_j"	"gene_name"	"is_signif_pos"	"is_signif_neg"	"is_signif_any"
"AAEL019872"	15.4293493691341	2.07387065237571	0.622808007639516	3.32987152852421	0.000868860629616353	0.00156577727338881	0.000105342774223035	1.8134339466011	"ALL.RUN-SNO"	"RUN"	29.7574991374758	"SNO"	6.9037886966734	""	FALSE	FALSE	FALSE
"AAEL019873"	1.22319300729359	3.92399230417125	2.94037153755754	1.3345226118706	0.182032641354263	0.229299986267181	0.0474377513127103	0.390784717569845	"ALL.RUN-SNO"	"RUN"	2.90929110760875	"SNO"	0	""	FALSE	FALSE	FALSE
"AAEL019874"	34.6483014790251	-2.79800289049441	0.570317383824056	-4.90604524753115	9.29310951478297e-07	2.21886336804274e-06	1.28973741353651e-07	-2.60638919167462	"ALL.RUN-SNO"	"RUN"	10.4366651117859	"SNO"	70.2426243474154	""	FALSE	TRUE	TRUE
"AAEL019875"	1310.25602110971	-3.14094096312753	0.169199062672405	-18.5635837073688	6.33353086099838e-77	4.83637573457925e-75	4.1223747066598e-78	-3.12549467335483	"ALL.RUN-SNO"	"RUN"	319.362715424629	"SNO"	2728.21138990211	""	FALSE	TRUE	TRUE
"AAEL019876"	68.2742578265109	-0.762628885269376	0.301380335607662	-2.53045336794027	0.0113915226224038	0.0177902206217326	0.000430958994695278	-0.7120579490441	"ALL.RUN-SNO"	"RUN"	60.7478691805415	"SNO"	99.3620309954722	""	FALSE	FALSE	FALSE
"AAEL019877"	369.139228418828	-0.42947950968228	0.161070430594766	-2.66640815509335	0.00766665515499665	0.0122596847161269	0.000230652675715145	-0.419598220713089	"ALL.RUN-SNO"	"RUN"	376.437796879708	"SNO"	490.875450394147	""	FALSE	FALSE	FALSE
"AAEL019878"	37.2449076445991	2.19408562518297	0.43978560651032	4.9889891635903	6.06960512513765e-07	1.47278550088524e-06	5.68709787180723e-08	2.06918229933782	"ALL.RUN-SNO"	"RUN"	73.0907807036835	"SNO"	15.4612075712786	""	TRUE	FALSE	TRUE
"AAEL019879"	242.271927200104	2.89293734027363	0.23228902989832	12.4540420248858	1.32938141061646e-35	1.78131487959559e-34	1.27459678407433e-36	2.86364764542264	"ALL.RUN-SNO"	"RUN"	510.337231264184	"SNO"	66.7473162839384	""	TRUE	FALSE	TRUE
"AAEL019880"	509.199473562883	-0.946166713639652	0.202070105564153	-4.68236858192397	2.83578990589234e-06	6.48385152364562e-06	8.62648533423509e-08	-0.920108994080717	"ALL.RUN-SNO"	"RUN"	415.433258785069	"SNO"	777.279558894003	""	FALSE	FALSE	FALSE
"AAEL019881"	82.7288740299744	1.14931927601044	0.278355469173436	4.12896243577788	3.64403926268972e-05	7.55632941172172e-05	1.32307898092637e-06	1.09812000971843	"ALL.RUN-SNO"	"RUN"	136.380596387851	"SNO"	59.5134020931976	"Sex peptide receptor"	TRUE	FALSE	TRUE
"AAEL019882"	666.454083363997	-1.02520991910755	0.155919092078695	-6.57526865658058	4.85653986313809e-11	1.63293101605142e-10	1.39304248660555e-12	-1.00914558939985	"ALL.RUN-SNO"	"RUN"	524.610742290094	"SNO"	1035.68132086701	""	FALSE	TRUE	TRUE
"AAEL019883"	2393.21496363368	-0.00271760334922541	0.185972824864187	-0.0146129056823761	0.988341003106935	0.990842340666205	0.0972420912863824	-0.00229866655973857	"ALL.RUN-SNO"	"RUN"	2857.88068600819	"SNO"	2777.09960668149	""	FALSE	FALSE	FALSE
"AAEL019884"	88.1008175491998	-0.723176192871881	0.308192912165997	-2.34650494649393	0.0189504146694076	0.0286995766247802	0.000746981521474728	-0.672083776032835	"ALL.RUN-SNO"	"RUN"	79.3701819424337	"SNO"	127.248681202028	""	FALSE	FALSE	FALSE
"AAEL019885"	2498.14108469475	0.20399522514576	0.166972707795447	1.22172795685668	0.221810520389262	0.273375805197306	0.00886113514833874	0.19915997274069	"ALL.RUN-SNO"	"RUN"	3198.50842859934	"SNO"	2691.55582453483	""	FALSE	FALSE	FALSE
"AAEL019886"	288.726661646974	-2.16405830219798	0.273839213280265	-7.90266038335108	2.73012705417787e-15	1.22027822774184e-14	1.94254633491625e-16	-2.11499716392576	"ALL.RUN-SNO"	"RUN"	125.861613903387	"SNO"	546.826958220352	""	FALSE	TRUE	TRUE
"AAEL019887"	396.765487331617	5.295844993312	0.322471281628094	16.4226872128716	1.31606843292747e-60	5.57942590494601e-59	1.25491459321468e-61	5.25825182670484	"ALL.RUN-SNO"	"RUN"	924.397779232246	"SNO"	22.7786992697626	""	TRUE	FALSE	TRUE
"AAEL019888"	768.843747454056	-0.495020227663513	0.179507442064626	-2.75765852362432	0.00582169779338245	0.00946585957271882	0.000174897397626397	-0.481284233802875	"ALL.RUN-SNO"	"RUN"	763.35574466409	"SNO"	1042.44100762332	""	FALSE	FALSE	FALSE
"AAEL019889"	165.838972852337	-2.1794588162432	0.222394348727906	-9.79997391439884	1.12614724955363e-22	7.86070624192834e-22	6.24734737134352e-24	-2.1473850420505	"ALL.RUN-SNO"	"RUN"	71.6387295707213	"SNO"	314.814129175545	""	FALSE	TRUE	TRUE
"AAEL019890"	217.61513354063	-1.14060232965518	0.243064186337574	-4.6925972387848	2.69758244580319e-06	6.1801111662753e-06	9.76004516582727e-08	-1.10066834885932	"ALL.RUN-SNO"	"RUN"	161.923846153384	"SNO"	347.309575243024	""	FALSE	TRUE	TRUE
"AAEL019891"	265.204923137164	-2.00205027753671	0.248505433523189	-8.0563641975655	7.85972255231042e-16	3.65345959197238e-15	4.84390829219762e-17	-1.96073289074016	"ALL.RUN-SNO"	"RUN"	126.374668885887	"SNO"	491.798358588378	""	FALSE	TRUE	TRUE
"AAEL019892"	532.899853755678	-2.81213286136463	0.193623845938827	-14.5236907558023	8.5765311862924e-48	2.09472272287943e-46	5.97350621629429e-49	-2.79069088099641	"ALL.RUN-SNO"	"RUN"	158.609174872272	"SNO"	1081.70772800471	""	FALSE	TRUE	TRUE
"AAEL019893"	170.239651207299	-2.39772379946205	0.318550846072807	-7.52697357116433	5.19298759642738e-14	2.16391554149617e-13	4.35819082921491e-15	-2.3340981987865	"ALL.RUN-SNO"	"RUN"	65.1527167411145	"SNO"	331.514364293091	""	FALSE	TRUE	TRUE
"AAEL019894"	31.508506227024	0.44531911940125	2.54439840953867	0.175019414307051	NA	NA	0.0899072722829339	0.0668370146270542	"ALL.RUN-SNO"	"RUN"	43.4044310160705	"SNO"	30.9959286318462	"Tubulin beta chain"	FALSE	FALSE	FALSE
"AAEL019895"	2364.13502349728	-0.173302434530285	0.176477816974725	-0.98200690319682	0.326096447353328	0.384342033161394	0.0147374356917188	-0.167820400005169	"ALL.RUN-SNO"	"RUN"	2656.71713507182	"SNO"	2904.97417595085	""	FALSE	FALSE	FALSE
"AAEL019896"	1650.99487751571	-1.36079325486407	0.179666641389956	-7.57398949708506	3.61933689622386e-14	1.52370357012732e-13	1.100666874284e-15	-1.33773844860278	"ALL.RUN-SNO"	"RUN"	1106.27925565056	"SNO"	2755.20877166261	""	FALSE	TRUE	TRUE
"AAEL019897"	0	NA	NA	NA	NA	NA	NA	NA	"ALL.RUN-SNO"	"RUN"	0	"SNO"	0	""	FALSE	FALSE	FALSE
"AAEL019898"	946.849922220046	1.87478038449984	0.261692183008759	7.16406719889334	7.83179821267008e-13	3.01292486020655e-12	4.70329417124701e-14	1.82844117018603	"ALL.RUN-SNO"	"RUN"	1779.14809163138	"SNO"	470.290681009883	""	TRUE	FALSE	TRUE
"AAEL019899"	1.07057065733104	-2.1478410105466	2.18899277813557	-0.981200592345482	0.326493832132095	0.384774620314842	0.0435050937357207	-0.409726396014567	"ALL.RUN-SNO"	"RUN"	0.394623004593651	"SNO"	2.10084984567142	""	FALSE	FALSE	FALSE
"AAEL019900"	790.694946339007	-2.87713324378513	0.260557889897905	-11.0422035000072	2.39096699850022e-28	2.26009676905211e-27	1.91400681368769e-29	-2.83837669654774	"ALL.RUN-SNO"	"RUN"	227.123747113055	"SNO"	1613.30397971554	""	FALSE	TRUE	TRUE
"AAEL019901"	26.7697163507833	0.691704496694742	0.533762724722405	1.29590258865393	0.195009047292957	0.243516371144274	0.0102510067131425	0.559925098281315	"ALL.RUN-SNO"	"RUN"	39.5565569403017	"SNO"	23.6840450884889	""	FALSE	FALSE	FALSE
"AAEL019902"	168.070988705207	0.388782284506003	0.988990308659469	0.393110307656077	0.694238011308724	0.737958996339571	0.0534082306594803	0.206450038012388	"ALL.RUN-SNO"	"RUN"	229.054970716916	"SNO"	168.475606121345	""	FALSE	FALSE	FALSE
"AAEL019903"	227.04293591782	-1.11567678283683	0.5388548845939	-2.07045869812917	0.0384094099326311	0.0553207226799263	0.00231060059008838	-0.92732841894733	"ALL.RUN-SNO"	"RUN"	172.138107304601	"SNO"	359.709237066321	""	FALSE	FALSE	FALSE
"AAEL019904"	9.33354651330862	-1.74367265647774	0.858803955049629	-2.03035005396194	0.0423209697094497	0.0605281069656983	0.00485213122497846	-1.23684190214584	"ALL.RUN-SNO"	"RUN"	5.22949410782167	"SNO"	16.5724216776885	""	FALSE	FALSE	FALSE
"AAEL019905"	266.391599294865	2.40479400419204	0.244920199486086	9.81868383758467	9.35570169969852e-23	6.56660436020921e-22	5.6481839895462e-24	2.36838497938518	"ALL.RUN-SNO"	"RUN"	535.768218224056	"SNO"	98.0177629320666	""	TRUE	FALSE	TRUE
"AAEL019906"	1.74579236301651	-0.00357238934199778	1.61555866874304	-0.00221124086120451	0.998235686494422	0.998393211456785	0.0984885308654565	-0.000393574084000252	"ALL.RUN-SNO"	"RUN"	2.0696599008061	"SNO"	2.04668758627876	""	FALSE	FALSE	FALSE
"AAEL019907"	758.994274024014	0.716502336926417	0.209335109750924	3.42275281857373	0.000619904204312303	0.0011375080622268	1.86866757400021e-05	0.693211647048996	"ALL.RUN-SNO"	"RUN"	1128.10366395748	"SNO"	665.730989839328	""	FALSE	FALSE	FALSE
"AAEL019908"	133.155618422663	-0.0936803975540052	0.238547826121342	-0.39271117694593	0.694532814555467	0.738148566890677	0.0448199726781671	-0.0884471257118371	"ALL.RUN-SNO"	"RUN"	154.184360487266	"SNO"	159.246945953505	""	FALSE	FALSE	FALSE
"AAEL019909"	645.811175171174	-0.567173372737108	0.173446296886718	-3.27002295763941	0.00107538756315298	0.00191643648960033	2.9898176834915e-05	-0.552935723239688	"ALL.RUN-SNO"	"RUN"	623.116040898184	"SNO"	893.464547532938	""	FALSE	FALSE	FALSE
"AAEL019910"	27.1997766410365	-3.33432239606186	0.742378861089098	-4.49140266624817	7.0755635172364e-06	1.56636121453875e-05	1.25090492922267e-06	-3.03664936402169	"ALL.RUN-SNO"	"RUN"	5.85740188025544	"SNO"	57.2698430279057	""	FALSE	TRUE	TRUE
"AAEL019911"	0	NA	NA	NA	NA	NA	NA	NA	"ALL.RUN-SNO"	"RUN"	0	"SNO"	0	""	FALSE	FALSE	FALSE
"AAEL019912"	1.09542009660448	-2.13228276826855	2.66583415246949	-0.799855747325209	0.423794379551904	0.482314379170402	0.055383694383843	-0.264219274932636	"ALL.RUN-SNO"	"RUN"	0.469304884508276	"SNO"	2.07950094427588	""	FALSE	FALSE	FALSE
"AAEL019913"	2.08510188615126	0.880224402598161	1.42031653673051	0.619738192040198	0.535430166888394	0.590132405484504	0.047034089492559	0.308745041822431	"ALL.RUN-SNO"	"RUN"	3.24160368071887	"SNO"	1.69273429015702	""	FALSE	FALSE	FALSE
"AAEL019914"	829.673966253983	-0.499418831793901	0.237990826798907	-2.09847933431439	0.0358628235800982	0.0519242891720531	0.00130390809769086	-0.475538030082671	"ALL.RUN-SNO"	"RUN"	823.497382076952	"SNO"	1125.73724024055	""	FALSE	FALSE	FALSE
"AAEL019915"	3.77277313314532	-0.380471668135855	1.04862980254048	-0.362827441308744	0.716733791543302	0.75767805367383	0.0571214824788053	-0.185675639070985	"ALL.RUN-SNO"	"RUN"	3.9043912135655	"SNO"	4.97670746125044	""	FALSE	FALSE	FALSE
"AAEL019916"	623.272452234692	-1.60487541688031	0.17901732468885	-8.96491677366838	3.10515271891736e-19	1.77942657617525e-18	1.2375835774729e-20	-1.58240700078158	"ALL.RUN-SNO"	"RUN"	369.254161470543	"SNO"	1087.30638576103	""	FALSE	TRUE	TRUE
"AAEL019917"	247.353848529184	0.582031516721616	0.273614328761778	2.12719677129322	0.0334037372951431	0.0485210126016453	0.0012607980016626	0.548051930332077	"ALL.RUN-SNO"	"RUN"	354.511222178238	"SNO"	229.567680030781	""	FALSE	FALSE	FALSE
"AAEL019918"	184.150340026219	3.76715794362608	0.352535367647603	10.6859007332046	1.18493168075831e-26	1.02108728655964e-25	1.11399603050498e-27	3.70986664458187	"ALL.RUN-SNO"	"RUN"	410.17754772943	"SNO"	29.0623195927503	""	TRUE	FALSE	TRUE
"AAEL019919"	0	NA	NA	NA	NA	NA	NA	NA	"ALL.RUN-SNO"	"RUN"	0	"SNO"	0	""	FALSE	FALSE	FALSE
"AAEL019920"	12.5355435398329	1.51539059443926	0.790417346640324	1.91720310906693	0.055212133246556	0.0775564052563545	0.00520525818824919	1.0992163210678	"ALL.RUN-SNO"	"RUN"	22.2506376679307	"SNO"	7.54739771989017	""	FALSE	FALSE	FALSE
"AAEL019921"	731.492284491839	-0.225021176082613	0.153057576728861	-1.47017338763461	0.14151480033287	0.182839833760011	0.005234341694283	-0.220019894916198	"ALL.RUN-SNO"	"RUN"	806.929968581111	"SNO"	913.662147906518	""	FALSE	FALSE	FALSE
"AAEL019922"	654.23557545803	0.405299290476196	0.161603565700448	2.50798482520779	0.0121421881509735	0.0189060775091194	0.000358158800693679	0.396431266901512	"ALL.RUN-SNO"	"RUN"	892.329824273925	"SNO"	651.92026635825	""	FALSE	FALSE	FALSE
"AAEL019923"	200.251045503877	-0.117963034340633	0.250755433561938	-0.470430621043735	0.638047391221414	0.686053840963834	0.0395399499364968	-0.110790459164552	"ALL.RUN-SNO"	"RUN"	229.539957221535	"SNO"	241.383136927759	""	FALSE	FALSE	FALSE
"AAEL019924"	277.305702007441	-0.66291057737158	0.198557766081546	-3.33862830174736	0.000841931394971399	0.00151984083774672	2.45632351417885e-05	-0.64227053054866	"ALL.RUN-SNO"	"RUN"	256.507773799518	"SNO"	393.772492346932	""	FALSE	FALSE	FALSE
"AAEL019925"	479.91698793795	0.883327385398761	0.184109994111946	4.79782420101357	1.60398460084219e-06	3.74785415673282e-06	4.54568974810129e-08	0.862947739113627	"ALL.RUN-SNO"	"RUN"	744.624851794458	"SNO"	390.8959529514	"Guanylate cyclase"	FALSE	FALSE	FALSE
"AAEL019926"	38.6199441321179	-0.169800122762343	0.391908028133434	-0.433265232077692	0.664822093459549	0.710503739709404	0.0431394745139252	-0.147434918806215	"ALL.RUN-SNO"	"RUN"	43.4179067589892	"SNO"	47.3797162392914	""	FALSE	FALSE	FALSE
"AAEL019927"	251.236799720382	0.987128935758261	0.221177765646224	4.46305682162094	8.07986152145677e-06	1.77967549341418e-05	2.57871449717165e-07	0.956292090096106	"ALL.RUN-SNO"	"RUN"	399.064210035065	"SNO"	195.175428027709	""	FALSE	FALSE	FALSE
"AAEL019928"	37.2269039444138	0.393976382387198	0.431943341895832	0.912101991566776	0.361715030056073	0.421114963353304	0.0186879736652842	0.337518556922088	"ALL.RUN-SNO"	"RUN"	50.5621967790353	"SNO"	37.3158022965303	""	FALSE	FALSE	FALSE
"AAEL019929"	471.17934523353	-0.754064538859813	0.198680239210247	-3.79536758087877	0.000147424866319006	0.000288946389642136	4.04948445560472e-06	-0.731588288060765	"ALL.RUN-SNO"	"RUN"	419.605255105399	"SNO"	684.670744357792	""	FALSE	FALSE	FALSE
"AAEL019930"	346.526376985838	-1.68392390291748	0.165069864396108	-10.2012799797101	1.9567645793654e-24	1.4933141365464e-23	8.47812426897257e-26	-1.664859245942	"ALL.RUN-SNO"	"RUN"	196.515121527159	"SNO"	612.50095217758	""	FALSE	TRUE	TRUE
"AAEL019931"	104.999836611373	-0.775102793503622	0.288216678053933	-2.68930583315717	0.00716007873088352	0.0115070877280681	0.000268726479465147	-0.728158497274535	"ALL.RUN-SNO"	"RUN"	92.9201172009146	"SNO"	153.460538527105	""	FALSE	FALSE	FALSE
"AAEL019932"	881.899513563366	-1.55445397837043	0.133102758276069	-11.678600793128	1.63972402841515e-31	1.83290491924078e-30	5.6433465582349e-33	-1.54182215882236	"ALL.RUN-SNO"	"RUN"	536.220606426791	"SNO"	1524.29750316809	""	FALSE	TRUE	TRUE
"AAEL019933"	0.454465687854535	-0.471939269260501	3.2845629454872	-0.143684038666063	0.885749975701871	NA	0.0913012069412144	-0.0576059064113565	"ALL.RUN-SNO"	"RUN"	0.406511186621735	"SNO"	0.659412721129351	""	FALSE	FALSE	FALSE
"AAEL019934"	635.608633983373	-2.49097148443849	0.181476409899825	-13.7261448240766	7.08018741637467e-43	1.3435397558378e-41	6.10608668520298e-44	-2.47075767533338	"ALL.RUN-SNO"	"RUN"	230.211716597405	"SNO"	1249.86899526499	""	FALSE	TRUE	TRUE
"AAEL019935"	2809.53103680273	0.528513253223297	0.172713871885769	3.06005098173498	0.00221299317554886	0.0037831289943705	6.21650768294456e-05	0.516082133572109	"ALL.RUN-SNO"	"RUN"	3968.66761651285	"SNO"	2666.79584039272	""	FALSE	FALSE	FALSE
"AAEL019936"	423.995121351033	-1.38734073855851	0.148460776015581	-9.34483016856193	9.20370591004915e-21	5.76984055963319e-20	2.80561361463326e-22	-1.37177181881046	"ALL.RUN-SNO"	"RUN"	280.39310770387	"SNO"	710.779044414977	""	FALSE	TRUE	TRUE
"AAEL019937"	3890.19143501786	0.640444718321617	0.174158033301898	3.67737684090302	0.000235644787341623	0.000452512244257296	5.78239891736491e-06	0.625478079483108	"ALL.RUN-SNO"	"RUN"	5666.82056818079	"SNO"	3519.53732146037	"Superoxide dismutase Cu-Zn"	FALSE	FALSE	FALSE
"AAEL019938"	839.201034793392	8.23150140587177	0.490432253418832	16.7841763026177	3.18619389415141e-63	1.48486006625968e-61	8.55462853198333e-65	8.17566167538453	"ALL.RUN-SNO"	"RUN"	1997.52411383825	"SNO"	6.36316248892126	""	TRUE	FALSE	TRUE
"AAEL019939"	3614.00810307417	0.817804215302036	0.218199086029056	3.74797268946	0.000178269659465914	0.000345897168741761	5.00989294971806e-06	0.79054879611608	"ALL.RUN-SNO"	"RUN"	5512.38332728205	"SNO"	3032.9459981867	""	FALSE	FALSE	FALSE
"AAEL019940"	601.94862205699	-0.556720140443304	0.223800508298789	-2.48757317253295	0.0128617991973434	0.0199505832875092	0.000417858647141734	-0.533536955162223	"ALL.RUN-SNO"	"RUN"	582.939350677876	"SNO"	830.788699729731	""	FALSE	FALSE	FALSE
"AAEL019941"	419.091516870457	-0.442427695726879	0.159888574100612	-2.767100139679	0.00565573793756634	0.00921611185198496	0.000159676410959387	-0.433553149910679	"ALL.RUN-SNO"	"RUN"	425.216255102758	"SNO"	559.147872905471	""	FALSE	FALSE	FALSE
"AAEL019942"	0.89319807739854	1.06526060858128	2.36511973934477	0.450404514773701	0.652418790164136	NA	0.0690055871411481	0.167389517952683	"ALL.RUN-SNO"	"RUN"	1.45841613417134	"SNO"	0.660718678042503	""	FALSE	FALSE	FALSE
"AAEL019943"	8.30206243046235	-1.72284831512202	0.919171632853282	-1.87434887407695	0.0608823552816997	0.0848537367290627	0.00696969731058468	-1.15161451641993	"ALL.RUN-SNO"	"RUN"	4.66027769531291	"SNO"	14.7284047475002	""	FALSE	FALSE	FALSE
"AAEL019944"	242.550599091368	0.731423995495822	0.248228906885065	2.94657058548981	0.00321319074498584	0.00539332705024372	0.000110510763834076	0.698406807400572	"ALL.RUN-SNO"	"RUN"	362.132871563003	"SNO"	211.236818276804	""	FALSE	FALSE	FALSE
"AAEL019945"	530.945899852738	-2.09282304745096	0.144122933994792	-14.521096604421	8.90737695421124e-48	2.16717678064456e-46	4.91843247274627e-49	-2.07917281094556	"ALL.RUN-SNO"	"RUN"	241.009885436137	"SNO"	996.94299643405	""	FALSE	TRUE	TRUE
"AAEL019946"	4.91891606053892	-1.4727782576443	1.03025415402717	-1.42952906512179	0.1528522271865	0.19589069172137	0.0148274513310787	-0.839670627631649	"ALL.RUN-SNO"	"RUN"	3.10287523759341	"SNO"	8.38263192509123	""	FALSE	FALSE	FALSE
"AAEL019947"	0	NA	NA	NA	NA	NA	NA	NA	"ALL.RUN-SNO"	"RUN"	0	"SNO"	0	""	FALSE	FALSE	FALSE
"AAEL019948"	0.81899899531234	3.34389851962398	3.35483823465714	0.996739122941862	0.31889115437895	NA	0.0558390982817202	0.276635984471296	"ALL.RUN-SNO"	"RUN"	1.95911910267312	"SNO"	0	""	FALSE	FALSE	FALSE
"AAEL019949"	1.03718373944398	3.6877146358748	3.9559220670339	0.932201032625447	0.351232641922199	0.410267689735145	0.0650209984088549	0.200498877314079	"ALL.RUN-SNO"	"RUN"	2.47509668370181	"SNO"	0	""	FALSE	FALSE	FALSE
"AAEL019950"	585.379610008481	-0.336804622800345	0.214950022789569	-1.56689735795036	0.117138685337765	0.154286157038811	0.00437251570836546	-0.323115052227846	"ALL.RUN-SNO"	"RUN"	618.450216073302	"SNO"	757.316886878294	""	FALSE	FALSE	FALSE
"AAEL019951"	341.866012264568	-1.52874916290438	0.201028962023569	-7.60462148098414	2.85738957274712e-14	1.21138027505493e-13	1.00164850892881e-15	-1.50073254748452	"ALL.RUN-SNO"	"RUN"	210.080409026544	"SNO"	588.679481567086	""	FALSE	TRUE	TRUE
"AAEL019952"	142.169221981642	-0.443303774998165	0.239716467736285	-1.84928377755778	0.0644168469629801	0.08927924252162	0.00225987560188102	-0.421442337453606	"ALL.RUN-SNO"	"RUN"	144.082597569643	"SNO"	189.955725115166	""	FALSE	FALSE	FALSE
"AAEL019953"	51.3838108587606	-0.975857361383517	0.389123380843993	-2.50783532787704	0.0121473262373738	0.0189117547758475	0.000584806923390724	-0.881404104307697	"ALL.RUN-SNO"	"RUN"	41.5917312322756	"SNO"	78.8273847110705	""	FALSE	FALSE	FALSE
"AAEL019954"	35.3771021777152	5.30693198709851	0.906510565105706	5.85424173901347	4.79191204217464e-09	1.38207683837556e-08	7.9573719780223e-10	5.01037663059598	"ALL.RUN-SNO"	"RUN"	82.6748343312806	"SNO"	2.02984654724941	""	TRUE	FALSE	TRUE
"AAEL019955"	285.255254042823	-3.38953138539426	0.459827255540784	-7.37131465034184	1.68953545121958e-13	6.80234773184974e-13	2.45277440578208e-14	-3.28071438223693	"ALL.RUN-SNO"	"RUN"	59.747239411433	"SNO"	603.442966600496	""	FALSE	TRUE	TRUE
"AAEL019956"	486.22969404222	0.0596343928330474	0.173326599338668	0.344057940677219	0.730802712539713	0.770622675663706	0.0482492988543273	0.0582394812361868	"ALL.RUN-SNO"	"RUN"	592.733496470438	"SNO"	551.797016188682	""	FALSE	FALSE	FALSE
"AAEL019957"	505.114775038764	-0.516336389790649	0.221978746116878	-2.32606228669651	0.020015228086842	0.0302111254142426	0.000657935996001317	-0.494836356917079	"ALL.RUN-SNO"	"RUN"	496.966346897798	"SNO"	689.207323165497	""	FALSE	FALSE	FALSE
"AAEL019958"	61.1167177257726	-3.13939559554017	0.874735395002159	-3.5889660044366	0.000331992125581493	0.000629048159024066	9.42834615302218e-05	-2.69025815437902	"ALL.RUN-SNO"	"RUN"	15.0375219858256	"SNO"	127.003092225185	""	FALSE	TRUE	TRUE
"AAEL019959"	8.92132686194397	2.28758130864541	1.38420644731248	1.65263014999452	0.0984061580881715	0.131595786467524	0.0190919188136751	0.998158979892239	"ALL.RUN-SNO"	"RUN"	17.7533529008327	"SNO"	3.54597996622155	""	FALSE	FALSE	FALSE
"AAEL019960"	25.2162354221819	-1.39651084980773	0.491751539060215	-2.83987082679314	0.00451318051279044	0.00744425194276274	0.000308172216750258	-1.22970598692476	"ALL.RUN-SNO"	"RUN"	16.7070875129023	"SNO"	42.2085038199376	""	FALSE	FALSE	FALSE
"AAEL019961"	287.546533700246	-3.54882715749197	0.260006370568227	-13.6490007907739	2.04665614986076e-42	3.77633382178093e-41	2.57862011194895e-43	-3.51541336824134	"ALL.RUN-SNO"	"RUN"	54.0998370849276	"SNO"	613.663805049705	""	FALSE	TRUE	TRUE
