"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"svalue_shrink"	"log2FC_shrink"	"comparison"	"samples_i"	"normcounts_i"	"samples_j"	"normcounts_j"	"gene_name"	"is_signif_pos"	"is_signif_neg"	"is_signif_any"
"AAEL018160"	185.760377854552	-0.524003762230781	0.273526607154229	-1.91573232192114	0.0553991760798718	0.0917198286914604	0.00353672762459703	-0.489778618901202	"ALL.RUN-RFE"	"RUN"	202.526420931612	"RFE"	298.194427596024	""	FALSE	FALSE	FALSE
"AAEL018161"	3329.31773250327	0.920510127115633	0.182527295451533	5.04313683517027	4.57961509389732e-07	2.03373755118498e-06	2.23030144653132e-08	0.899140046131993	"ALL.RUN-RFE"	"RUN"	5824.38141870963	"RFE"	3146.24432891805	""	FALSE	FALSE	FALSE
"AAEL018163"	209.652761196455	-1.33730512063231	0.214741606515404	-6.22750822410553	4.73911871163824e-10	3.04308015389057e-09	3.10984985132136e-11	-1.30393901276106	"ALL.RUN-RFE"	"RUN"	158.832251602078	"RFE"	410.658158271635	""	FALSE	TRUE	TRUE
"AAEL018164"	742.073069345736	0.13682733870019	0.181722864554966	0.752945090510629	0.451482910834186	0.538580045187304	0.0353182138842129	0.132674514037163	"ALL.RUN-RFE"	"RUN"	1037.32341246576	"RFE"	966.827226740207	""	FALSE	FALSE	FALSE
"AAEL018165"	52.884734170253	1.62638031206371	0.467203406092469	3.48109686456742	0.00049936486526537	0.00133563038240482	7.25902958028026e-05	1.47171543445009	"ALL.RUN-RFE"	"RUN"	107.10528077802	"RFE"	35.3185315377038	""	FALSE	FALSE	FALSE
"AAEL018166"	147.156901825511	-0.320208543626434	0.256048340658529	-1.25057847593502	0.211088307527011	0.287808238372351	0.015058145178578	-0.300170135327878	"ALL.RUN-RFE"	"RUN"	174.444234435737	"RFE"	222.814814889816	""	FALSE	FALSE	FALSE
"AAEL018168"	415.363264115516	0.0889506739596687	0.175999471069107	0.505403075471414	0.613275759198968	0.688356627885104	0.0543466313832887	0.0864922523030943	"ALL.RUN-RFE"	"RUN"	571.059694568109	"RFE"	551.038815689027	""	FALSE	FALSE	FALSE
"AAEL018169"	65.1121523077443	0.0550424054860735	0.364088931473527	0.15117846418266	0.879834938121923	0.910026644838067	0.105561195827299	0.0491791105618456	"ALL.RUN-RFE"	"RUN"	88.4588499306906	"RFE"	87.0832609351228	""	FALSE	FALSE	FALSE
"AAEL018173"	147.934029472896	-0.422902266519834	0.25978090668795	-1.62791897184278	0.103542068062298	0.157610515998425	0.00680681942059055	-0.396786044225353	"ALL.RUN-RFE"	"RUN"	168.414209023005	"RFE"	231.094744965057	""	FALSE	FALSE	FALSE
"AAEL018174"	235.919950722853	0.00758372585835231	0.206436682129916	0.0367363289319855	0.970695241883924	0.978598792792784	0.12624087530126	0.00760867318446189	"ALL.RUN-RFE"	"RUN"	315.90682126834	"RFE"	321.360972685267	""	FALSE	FALSE	FALSE
"AAEL018177"	217.179164983194	-3.01723980717605	0.410481598778209	-7.35048736936518	1.97485442226978e-13	1.8359686322924e-12	4.33381210567686e-14	-2.92189745585158	"ALL.RUN-RFE"	"RUN"	63.378770445865	"RFE"	528.028848890384	""	FALSE	TRUE	TRUE
"AAEL018178"	286.625957980227	-0.37278337993356	0.199843013842238	-1.86538109472191	0.062128005384249	0.10134217002894	0.00366131430500497	-0.358670121960313	"ALL.RUN-RFE"	"RUN"	332.925705625917	"RFE"	441.829473828607	""	FALSE	FALSE	FALSE
"AAEL018181"	344.68062577526	-0.640719536364049	0.175805745875033	-3.64447437809848	0.00026793882502855	0.000756835247128679	1.21396461437584e-05	-0.624155190533897	"ALL.RUN-RFE"	"RUN"	359.775990848304	"RFE"	574.336628078395	""	FALSE	FALSE	FALSE
"AAEL018182"	788.571458163916	0.578618075511836	0.197105982720293	2.93556830455489	0.00332937302982937	0.00746202137759542	0.000171842190122099	0.559744657831055	"ALL.RUN-RFE"	"RUN"	1260.92897995644	"RFE"	866.648251411755	""	FALSE	FALSE	FALSE
"AAEL018183"	64.4121118588897	-0.36863789999029	0.531957871562046	-0.692983259948421	0.488320056955124	0.573897461836498	0.0452128089771183	-0.286640248666529	"ALL.RUN-RFE"	"RUN"	74.3467029749258	"RFE"	99.0150141584692	""	FALSE	FALSE	FALSE
"AAEL018184"	15.4113559437571	-1.94928202382833	1.07505026340687	-1.81320082435122	0.0698008527524369	0.112323103168757	0.0183474981036032	-1.12771687597002	"ALL.RUN-RFE"	"RUN"	8.4057444371189	"RFE"	33.8293506051072	""	FALSE	FALSE	FALSE
"AAEL018186"	314.998796369105	-0.0586294387756179	0.20047051594659	-0.292459160384653	0.769935580821688	0.822215157297234	0.0787197341531481	-0.0558595704787591	"ALL.RUN-RFE"	"RUN"	411.541496248281	"RFE"	439.094484866199	""	FALSE	FALSE	FALSE
"AAEL018187"	407.40636011756	-2.87356490554993	0.314668077126002	-9.13205092742622	6.7213684070525e-20	1.16448439296061e-18	1.28365939945449e-20	-2.81604866387146	"ALL.RUN-RFE"	"RUN"	129.911344665066	"RFE"	979.254855314054	""	FALSE	TRUE	TRUE
"AAEL018189"	32.3712064769328	0.11860079043754	0.460802373208439	0.257378862030931	0.796886319026893	0.843028902093	0.0853462560942962	0.0984053750605157	"ALL.RUN-RFE"	"RUN"	45.0600965547487	"RFE"	42.5739548775722	"GPRCCK1_3 PCR GastrinCholecystokinin Family"	FALSE	FALSE	FALSE
"AAEL018194"	363.980272180519	-0.492039206072376	0.193501261395752	-2.54282169802526	0.0109961325674094	0.0220014808007319	0.000571547979409051	-0.475146560959841	"ALL.RUN-RFE"	"RUN"	403.146582240225	"RFE"	581.445190486505	""	FALSE	FALSE	FALSE
"AAEL018195"	125.304484847129	-0.176066991388918	0.263529466377217	-0.668111212796581	0.504062604909444	0.588401654097794	0.0422926005791471	-0.164000000224975	"ALL.RUN-RFE"	"RUN"	157.075915327213	"RFE"	181.782194620656	""	FALSE	FALSE	FALSE
"AAEL018200"	401.642973893517	-0.404987365223009	0.195462280484552	-2.07194638381914	0.0382704416213024	0.0662841823457098	0.00220100097573117	-0.390047602164371	"ALL.RUN-RFE"	"RUN"	461.462572105669	"RFE"	626.531341812871	""	FALSE	FALSE	FALSE
"AAEL018201"	430.700457462795	-0.128352284710177	0.16912615115401	-0.758914477946679	0.447903717652339	0.535218089815993	0.0349803241351852	-0.124501701049479	"ALL.RUN-RFE"	"RUN"	549.503147777384	"RFE"	614.808243603118	""	FALSE	FALSE	FALSE
"AAEL018205"	634.418390885438	0.70135307259754	0.187726764156032	3.73603133123096	0.000186947385465385	0.000543759975706702	8.50683497291307e-06	0.681709606711072	"ALL.RUN-RFE"	"RUN"	1049.8152353863	"RFE"	661.681381091871	""	FALSE	FALSE	FALSE
"AAEL018207"	35.83959351501	1.21191042233134	0.537634142231833	2.25415450235442	0.0241864499167073	0.0441795948975876	0.00277332605693864	1.0153531618637	"ALL.RUN-RFE"	"RUN"	66.5321589793992	"RFE"	29.6331546565644	"CTL8 C-Type lectin CTL"	FALSE	FALSE	FALSE
"AAEL018208"	412.91009010964	1.10925851853202	0.218099732478328	5.08601503508145	3.65665077865664e-07	1.64845593684558e-06	2.11132409124653e-08	1.07674198366122	"ALL.RUN-RFE"	"RUN"	753.907266739378	"RFE"	357.737039763313	""	TRUE	FALSE	TRUE
"AAEL018211"	2261.23050373001	0.109666550843882	0.192015659697561	0.571133370146032	0.567909239759264	0.647419787508961	0.0486810027450567	0.106103545277795	"ALL.RUN-RFE"	"RUN"	3137.32236477716	"RFE"	2975.87404025396	""	FALSE	FALSE	FALSE
"AAEL018212"	281.701731021525	-1.72485970414571	0.222214886456888	-7.76212490372624	8.35180911127472e-15	8.84609985459506e-14	6.32221930748607e-16	-1.68968942391203	"ALL.RUN-RFE"	"RUN"	175.048495750477	"RFE"	591.150021778876	"Ubiquitinyl hydrolase 1"	FALSE	TRUE	TRUE
"AAEL018214"	800.779673952571	0.346310307197592	0.166316018895759	2.08224264563865	0.037320311776577	0.0648933083287691	0.0020712206961823	0.337525199715632	"ALL.RUN-RFE"	"RUN"	1197.32189176897	"RFE"	965.017113600097	""	FALSE	FALSE	FALSE
"AAEL018215"	544.524298129687	-0.740798385353722	0.20211776078323	-3.66518203290518	0.000247162719974309	0.00070381235408715	1.24163764931074e-05	-0.716462058206654	"ALL.RUN-RFE"	"RUN"	545.319152422777	"RFE"	931.823688151506	""	FALSE	FALSE	FALSE
"AAEL018216"	16.3946045022564	0.470151831867341	0.571086172571146	0.823259000915083	0.410360723202296	0.499415359751794	0.0372570640228171	0.358909167234797	"ALL.RUN-RFE"	"RUN"	25.3582333049107	"RFE"	18.8457615805698	""	FALSE	FALSE	FALSE
"AAEL018217"	790.421912951603	0.148180040589292	0.180751939876138	0.819797788564998	0.412331391950611	0.501273024311483	0.0313334637169701	0.143580340187397	"ALL.RUN-RFE"	"RUN"	1110.49446129178	"RFE"	1026.37162146099	""	FALSE	FALSE	FALSE
"AAEL018219"	7825.25207176201	1.23441740597172	0.191069621328936	6.46056341864314	1.04313864986936e-10	7.26484601137137e-10	5.35766697655672e-12	1.20902256137819	"ALL.RUN-RFE"	"RUN"	14677.9691625034	"RFE"	6392.93026037537	""	TRUE	FALSE	TRUE
"AAEL018221"	24.5188721018973	3.12016360758732	0.843980299254907	3.69696260723373	0.000218194466466055	0.000627007064565552	9.12032045924602e-05	2.70837088019986	"ALL.RUN-RFE"	"RUN"	58.8706349176364	"RFE"	6.82874096695376	""	TRUE	FALSE	TRUE
"AAEL018225"	698.885023578529	-0.388845443407103	0.194023520259365	-2.00411497991226	0.0450577451161218	0.076497554181645	0.00258981882444791	-0.374948769353399	"ALL.RUN-RFE"	"RUN"	808.550452574479	"RFE"	1083.79402263595	""	FALSE	FALSE	FALSE
"AAEL018226"	616.484128265977	-0.589001619893355	0.166455943219218	-3.53848356809739	0.000402432327751565	0.00109626533463497	1.82809283860538e-05	-0.5747520257526	"ALL.RUN-RFE"	"RUN"	656.93922564992	"RFE"	1013.21108285675	""	FALSE	FALSE	FALSE
"AAEL018227"	72.1018537696719	2.49831056742739	0.418349448842122	5.97182707983012	2.34611130864887e-09	1.40238010472416e-08	3.3684355359355e-10	2.3908927852118	"ALL.RUN-RFE"	"RUN"	164.114162232322	"RFE"	29.4897529028688	""	TRUE	FALSE	TRUE
"AAEL018228"	159.165491314104	-0.449577959251475	0.425629620440303	-1.0562656771547	0.290846852326877	0.375699478003022	0.0239999802254365	-0.381891693983868	"ALL.RUN-RFE"	"RUN"	179.665264561407	"RFE"	252.695841627308	""	FALSE	FALSE	FALSE
"AAEL018230"	79.4472840728441	-0.755071415244174	0.29707153293385	-2.54171582105886	0.011030982027225	0.0220675100484305	0.000689983309578753	-0.703585209018106	"ALL.RUN-RFE"	"RUN"	78.8276350615409	"RFE"	136.346603166485	""	FALSE	FALSE	FALSE
"AAEL018231"	254.965136879283	-0.262674480562969	0.21163023982559	-1.24119540184544	0.214533573056754	0.291805749951969	0.0148710204679609	-0.251185768087547	"ALL.RUN-RFE"	"RUN"	309.23253071903	"RFE"	380.743064882793	""	FALSE	FALSE	FALSE
"AAEL018232"	88.1560916192446	0.588134627768624	0.341559913811732	1.72190764778329	0.085086249370306	0.133308119009495	0.00598493923420322	0.533050909806158	"ALL.RUN-RFE"	"RUN"	141.451567956385	"RFE"	96.2679567774079	""	FALSE	FALSE	FALSE
"AAEL018234"	93.1305574310725	-0.116580958776937	0.280118445893927	-0.416184512251232	0.67727499196317	0.743961680230455	0.0645679455463934	-0.107403882726733	"ALL.RUN-RFE"	"RUN"	119.183922438212	"RFE"	132.306132919847	""	FALSE	FALSE	FALSE
"AAEL018235"	498.287272677496	0.223773262016502	0.239621276499244	0.933862239971867	0.350374958937589	0.438823406236281	0.0265046635827476	0.212077719461224	"ALL.RUN-RFE"	"RUN"	717.727526037046	"RFE"	629.168757662805	""	FALSE	FALSE	FALSE
"AAEL018236"	17.6072850016234	1.22513321156368	0.58871293528413	2.08103667872084	0.0374305489264768	0.06506603502772	0.00435356798266191	0.992361700135058	"ALL.RUN-RFE"	"RUN"	33.0496811878187	"RFE"	14.3997943332179	""	FALSE	FALSE	FALSE
"AAEL018237"	828.33544319317	-0.220364931502016	0.172832789721388	-1.27501807878731	0.202302843105243	0.277573452660608	0.0136931515065238	-0.213626540612698	"ALL.RUN-RFE"	"RUN"	1020.66589948778	"RFE"	1220.33802686211	""	FALSE	FALSE	FALSE
"AAEL018240"	107.415617477031	0.750341215148269	0.262419638829623	2.85931806969458	0.00424552863582052	0.00930058273550919	0.000253799882891926	0.710845216752944	"ALL.RUN-RFE"	"RUN"	179.582296282418	"RFE"	109.437351993865	""	FALSE	FALSE	FALSE
"AAEL018241"	281.696772076933	-0.397076777297608	0.386452840290001	-1.02749090160557	0.304189367494477	0.389938625406097	0.024606294467901	-0.345436302721427	"ALL.RUN-RFE"	"RUN"	324.820842805502	"RFE"	439.536811002283	""	FALSE	FALSE	FALSE
"AAEL018244"	1753.75845881169	-0.210988341368563	0.19680170390252	-1.07208594836694	0.283681429629337	0.368036650960265	0.0205702561189984	-0.202567410358934	"ALL.RUN-RFE"	"RUN"	2171.70275232989	"RFE"	2576.75293967126	"DNA topoisomerase 2"	FALSE	FALSE	FALSE
"AAEL018247"	3.573951665255	-0.947986532003002	1.4719608172737	-0.64402973291016	0.519556153659762	0.602832601694846	0.0707855729929978	-0.300181690219951	"ALL.RUN-RFE"	"RUN"	3.24359918580135	"RFE"	6.41829183445139	""	FALSE	FALSE	FALSE
"AAEL018248"	140.261795141946	-1.08480285164525	0.254842405813837	-4.25675957728049	2.07411191385119e-05	7.11660647187169e-05	1.38019011479764e-06	-1.03971949213593	"ALL.RUN-RFE"	"RUN"	120.188752300498	"RFE"	260.781555243451	""	FALSE	TRUE	TRUE
"AAEL018249"	1176.77125043407	-0.894114958553359	0.271736934208524	-3.2903696406144	0.00100055850511634	0.00251498565499553	7.0040156337718e-05	-0.846327616401058	"ALL.RUN-RFE"	"RUN"	1094.67506094175	"RFE"	2094.11799759774	""	FALSE	FALSE	FALSE
"AAEL018251"	76.4385609234048	-0.0130363447819867	0.344851095261553	-0.0378028226127547	0.969844893862992	0.978073348047643	0.126699649035212	-0.0109164396520503	"ALL.RUN-RFE"	"RUN"	101.752590667473	"RFE"	104.949718653513	""	FALSE	FALSE	FALSE
"AAEL018254"	737.805172652495	-1.23019921219884	0.182258641316539	-6.74974422783217	1.48106009335138e-11	1.14578187519997e-10	7.41633357360442e-13	-1.20626845004948	"ALL.RUN-RFE"	"RUN"	588.662210302086	"RFE"	1414.69760737936	""	FALSE	TRUE	TRUE
"AAEL018255"	156.576186289706	-0.584698468091498	0.228834478019558	-2.55511526563547	0.0106152639234418	0.0213467664174738	0.000581913520077179	-0.558361902180303	"ALL.RUN-RFE"	"RUN"	166.90206771053	"RFE"	256.810330894033	""	FALSE	FALSE	FALSE
"AAEL018257"	157.785494933307	-0.303554657878276	0.249543139612415	-1.21644160745012	0.223816742235511	0.302126026468991	0.0160141792414432	-0.285471992956129	"ALL.RUN-RFE"	"RUN"	188.129310574071	"RFE"	238.14612736021	""	FALSE	FALSE	FALSE
"AAEL018259"	318.128148593602	-0.811840154541315	0.222507625531832	-3.64859475085799	0.00026367865490236	0.000745860688049638	1.39776354256075e-05	-0.78091143451406	"ALL.RUN-RFE"	"RUN"	308.488863400785	"RFE"	553.556800129974	""	FALSE	FALSE	FALSE
"AAEL018263"	348.300478443751	-2.45360323359469	0.301314448723851	-8.14299893014214	3.85605672499724e-16	4.59378733795329e-15	6.01669406010691e-17	-2.39594749043343	"ALL.RUN-RFE"	"RUN"	143.148612706565	"RFE"	803.630400068404	""	FALSE	TRUE	TRUE
"AAEL018265"	42.4261380332886	-1.11925266029934	0.369957699012298	-3.02535306951981	0.00248343035559014	0.00572623298332615	0.000216134933987236	-1.02474240074278	"ALL.RUN-RFE"	"RUN"	35.6343053381294	"RFE"	79.2775652032012	"CTL9 C-Type lectin CTL"	FALSE	FALSE	FALSE
"AAEL018266"	476.326358230441	1.80108698742503	0.300190566239736	5.99981208598893	1.97546006487767e-09	1.1921671786878e-08	1.71512240963774e-10	1.73890291923969	"ALL.RUN-RFE"	"RUN"	991.748857195543	"RFE"	290.717646311879	""	TRUE	FALSE	TRUE
"AAEL018267"	1526.72058890679	-0.294567483868388	0.203836613610631	-1.44511566715424	0.148425398985838	0.21374761583954	0.00967940471671811	-0.282489738840054	"ALL.RUN-RFE"	"RUN"	1833.31480625342	"RFE"	2304.26015416574	""	FALSE	FALSE	FALSE
"AAEL018270"	598.14645643278	0.206250550960104	0.236219329808933	0.873131555859254	0.382591375747082	0.471894322410923	0.0290841555122866	0.195738893146655	"ALL.RUN-RFE"	"RUN"	857.368479700244	"RFE"	760.181495540688	""	FALSE	FALSE	FALSE
"AAEL018273"	881.647395707598	-0.559088602456363	0.18020614532383	-3.10249465384038	0.0019189701398874	0.00452702501182527	0.000100410518884992	-0.5430609015801	"ALL.RUN-RFE"	"RUN"	950.609868677949	"RFE"	1436.4755318682	""	FALSE	FALSE	FALSE
"AAEL018276"	299.722403590001	0.126518882138711	0.196292248691835	0.644543444694736	0.519223095071757	0.602680482873548	0.0430527875969829	0.122126165587468	"ALL.RUN-RFE"	"RUN"	416.729396566695	"RFE"	391.601319394538	""	FALSE	FALSE	FALSE
"AAEL018278"	401.133823431798	0.597412718733039	0.183852885864159	3.24940626264872	0.0011564618540608	0.00286414154225336	6.14200468703553e-05	0.580541244867865	"ALL.RUN-RFE"	"RUN"	645.017246294842	"RFE"	436.565651385158	""	FALSE	FALSE	FALSE
"AAEL018280"	777.351945433718	-0.205615613621432	0.161180367466724	-1.27568646760829	0.202066374129112	0.277280872281781	0.0136275017473106	-0.200098645896295	"ALL.RUN-RFE"	"RUN"	963.615244261285	"RFE"	1137.97354479801	""	FALSE	FALSE	FALSE
"AAEL018281"	300.729932356282	-0.846290896641935	0.175332131900388	-4.82678723785063	1.38753217225169e-06	5.70350259647672e-06	6.83726434554448e-08	-0.826646362234598	"ALL.RUN-RFE"	"RUN"	286.161947370459	"RFE"	527.554380931711	""	FALSE	FALSE	FALSE
"AAEL018283"	7.36331983434236	-1.75764276309356	1.70965303145548	-1.02806986608109	0.303916964243104	0.389673125904397	0.0576007457035669	-0.457494266152832	"ALL.RUN-RFE"	"RUN"	4.45938388634359	"RFE"	15.8124370027635	""	FALSE	FALSE	FALSE
"AAEL018286"	313.257868650534	-1.09260667544611	0.211978806104477	-5.15432035647752	2.54552451851166e-07	1.17320178291404e-06	1.51556596929413e-08	-1.06120846869157	"ALL.RUN-RFE"	"RUN"	266.222738575145	"RFE"	582.186072747148	""	FALSE	TRUE	TRUE
"AAEL018288"	7316.83805644325	0.849863563604429	0.195282939224651	4.3519601199097	1.34925808399123e-05	4.75246200903018e-05	7.19491530391718e-07	0.825736532306911	"ALL.RUN-RFE"	"RUN"	12583.443978612	"RFE"	7153.14815445763	""	FALSE	FALSE	FALSE
"AAEL018289"	34.2815194712144	-0.746493004065554	0.546020554818908	-1.36715183609367	0.171577718397879	0.242094943796156	0.0159168821645536	-0.591563345774481	"ALL.RUN-RFE"	"RUN"	34.210087347109	"RFE"	58.9258497252729	""	FALSE	FALSE	FALSE
"AAEL018290"	52.7859677060658	-1.39550758682972	0.366527980805161	-3.80736985963301	0.0001404526084609	0.000418517919919561	1.36691077315012e-05	-1.29859399259698	"ALL.RUN-RFE"	"RUN"	38.7233364089656	"RFE"	104.64657752288	""	FALSE	TRUE	TRUE
"AAEL018293"	560.601315391419	-0.417432715841402	0.179455615190406	-2.32610562449381	0.0200129165778961	0.0373739338533082	0.00105700600834483	-0.40475475872368	"ALL.RUN-RFE"	"RUN"	640.932595997051	"RFE"	877.503023501332	""	FALSE	FALSE	FALSE
"AAEL018294"	116.144852322686	1.10485243176623	0.292915179870836	3.77191933942593	0.000161996628234108	0.000476763745372422	1.10027106812495e-05	1.04648326216769	"ALL.RUN-RFE"	"RUN"	211.876081446899	"RFE"	100.553567796032	""	TRUE	FALSE	TRUE
"AAEL018296"	173.496267918004	0.164098780961506	0.218876736243572	0.749731487127495	0.453416439590557	0.540486522807318	0.0359180811782405	0.156815601260252	"ALL.RUN-RFE"	"RUN"	245.007448562016	"RFE"	223.727751003231	""	FALSE	FALSE	FALSE
"AAEL018297"	703.389024914082	-0.0354596141807186	0.161399544697653	-0.219700831542893	0.826104157011218	0.867071601357858	0.0882990729546148	-0.0346662895004112	"ALL.RUN-RFE"	"RUN"	927.087288385394	"RFE"	973.135454467199	""	FALSE	FALSE	FALSE
"AAEL018298"	34.2162404577652	0.998020936923027	0.464591779779734	2.14816744582996	0.0317004558245941	0.0561770102699198	0.00288960719301482	0.861317077003618	"ALL.RUN-RFE"	"RUN"	61.045044276539	"RFE"	31.1708083310216	""	FALSE	FALSE	FALSE
"AAEL018300"	25.7250480304284	-0.240934995784296	0.629347931673229	-0.382832744271884	0.70184378125898	0.76447752686271	0.0742766052360368	-0.17046420892646	"ALL.RUN-RFE"	"RUN"	31.3580169724446	"RFE"	38.060118506134	""	FALSE	FALSE	FALSE
"AAEL018301"	198.780712807958	0.925221071034281	0.207285571747378	4.46350927001258	8.06281084258987e-06	2.95413667980341e-05	4.1302567332384e-07	0.897520274665389	"ALL.RUN-RFE"	"RUN"	347.340076012408	"RFE"	187.391735688713	""	FALSE	FALSE	FALSE
"AAEL018302"	80.2241141379942	0.759098731345467	0.329897032601435	2.30101715483622	0.0213906614405778	0.0396922626482476	0.00147924887298468	0.697291923570923	"ALL.RUN-RFE"	"RUN"	134.71085577048	"RFE"	81.4129645375157	""	FALSE	FALSE	FALSE
"AAEL018303"	30.4266735211647	-1.09779305596084	0.440068385286835	-2.49459650514386	0.0126100431319329	0.0249011389085991	0.0011810561151048	-0.967030547669698	"ALL.RUN-RFE"	"RUN"	25.9023009151125	"RFE"	56.7589501892672	""	FALSE	FALSE	FALSE
"AAEL018304"	131.247044692947	0.540248396305178	0.251977409333203	2.14403504558132	0.0320300788405914	0.0566938094780753	0.0019390570784488	0.511326936949084	"ALL.RUN-RFE"	"RUN"	206.943311023028	"RFE"	146.296944418717	""	FALSE	FALSE	FALSE
"AAEL018305"	109.992455386152	-0.970718778277934	0.288083536327886	-3.36957394598592	0.000752844883160954	0.00194559631311806	5.58538099708033e-05	-0.915450397642071	"ALL.RUN-RFE"	"RUN"	99.2085280900357	"RFE"	198.758486233259	""	FALSE	FALSE	FALSE
"AAEL018306"	1140.19500820357	2.35977030670051	0.151240538562934	15.6027631819003	6.97104366161031e-55	9.34981440321823e-53	5.84195789853737e-56	2.34544181930997	"ALL.RUN-RFE"	"RUN"	2549.06191777877	"RFE"	508.38500425896	""	TRUE	FALSE	TRUE
"AAEL018307"	161.88527550637	-1.18239377143408	0.240289513270096	-4.92070484201703	8.6233093735713e-07	3.66974844892409e-06	5.6836643495186e-08	-1.14134398338269	"ALL.RUN-RFE"	"RUN"	131.731992654407	"RFE"	306.89470056327	""	FALSE	TRUE	TRUE
"AAEL018308"	196.934640544676	1.64668386584921	0.288189370487136	5.71389521780685	1.10419003593344e-08	6.12771569453159e-08	9.44849601418132e-10	1.58816043856843	"ALL.RUN-RFE"	"RUN"	398.664196526447	"RFE"	130.463504675791	""	TRUE	FALSE	TRUE
"AAEL018310"	610.889278885103	-0.149587235671469	0.164603361583776	-0.908773880631449	0.363469496529547	0.452187116213986	0.0276976053421582	-0.143409455815487	"ALL.RUN-RFE"	"RUN"	771.940344731452	"RFE"	878.971059472587	""	FALSE	FALSE	FALSE
"AAEL018312"	36.4106050543364	-2.51084407571474	0.464598256654644	-5.4043338298214	6.50496957603914e-08	3.26671526416404e-07	1.27270953942748e-08	-2.37522165263524	"ALL.RUN-RFE"	"RUN"	14.3914920378096	"RFE"	84.4087462967862	"Structure-specific endonuclease subunit SLX1 homolog"	FALSE	TRUE	TRUE
